text,level,conf,height
,1,-1.0,510
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
LF,5,40.944565,7
THE,5,40.944565,8
UNIVERSE,5,37.765541,8
1S,5,37.765541,8
TEEMING,5,57.070507,8
WITH,5,49.380703,7
ALEKS.,5,49.380703,28
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
WHERE,5,96.61232,23
IS,5,86.432167,23
EVERYBODY?,5,96.21064,23
,2,-1.0,23
,3,-1.0,23
,4,-1.0,8
‘FIFTY,5,44.450775,28
SOLUTIONS,5,47.375717,8
TO,5,63.571819,8
THE,5,73.371246,7
FERMI,5,70.779984,7
PARADOX,5,70.779984,8
,4,-1.0,9
ANDTHE,5,55.271973,8
PROBLEM,5,95.81591,9
OF,5,95.81591,9
EXTRATERRESTRIAL,5,57.61834,9
LIFE,5,57.61834,8
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
‘Stephen,5,91.990898,12
Webb,5,96.486023,10
,2,-1.0,91
,3,-1.0,91
,4,-1.0,91
 ,5,95.0,91
