text,level,conf,height
,1,-1.0,792
,2,-1.0,116
,3,-1.0,116
,4,-1.0,20
THE,5,96.636108,19
SACRED,5,96.103439,20
,4,-1.0,20
MUSHROOM,5,96.365608,20
,4,-1.0,19
AND,5,96.440269,19
THE,5,96.737793,19
,4,-1.0,20
CROSS,5,96.129837,20
,2,-1.0,24
,3,-1.0,24
,4,-1.0,11
A,5,43.352448,8
study,5,43.352448,11
of,5,81.998367,8
the,5,81.998367,8
nature,5,88.893547,7
a,5,93.65683,6
,4,-1.0,11
of,5,84.165733,8
Christianity,5,46.8619,11
within,5,94.302528,8
th,5,78.580902,8
fertility,5,81.770172,11
e,5,33.438408,5
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
  ,5,95.0,29
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
“ent,5,61.730976,6
Near,5,64.252304,8
East,5,96.402092,8
by,5,95.690681,11
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
John,5,93.302933,9
M.,5,90.982384,28
Allegro,5,85.594032,9
,2,-1.0,228
,3,-1.0,228
,4,-1.0,228
 ,5,95.0,228
,2,-1.0,22
,3,-1.0,22
,4,-1.0,9
DOUBLEDAY,5,93.304398,8
&,5,93.277328,8
"COMPANY,",5,96.286736,9
INC.,5,94.744308,8
,4,-1.0,10
GARDEN,5,84.552292,8
"CITY,",5,96.493195,10
NEW,5,95.400391,8
YORK,5,65.923515,8
