text,level,conf,height
,1,-1.0,792
,2,-1.0,768
,3,-1.0,768
,4,-1.0,504
    ,5,95.0,504
,4,-1.0,264
   ,5,95.0,264
,2,-1.0,57
,3,-1.0,57
,4,-1.0,57
  ,5,95.0,57
,2,-1.0,53
,3,-1.0,53
,4,-1.0,32
OS,5,44.748085,32
A-Z,5,92.424797,13
of,5,96.948822,14
"Tribes,",5,96.473572,16
,4,-1.0,24
‘Culture,5,73.30175,18
and,5,96.809021,14
History,5,96.296196,20
,2,-1.0,57
,3,-1.0,57
,4,-1.0,57
%.,5,45.930397,57
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Adele,5,90.666786,11
Nozedar,5,90.666786,11
