text,level,conf,height
,1,-1.0,660
,2,-1.0,131
,3,-1.0,131
,4,-1.0,53
Ihtroduction,5,70.028931,53
,4,-1.0,69
to,5,94.87278,31
Botany,5,94.87278,69
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
James,5,91.444557,17
Schooley,5,91.444557,18
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
i),5,26.288124,41
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Delmar,5,96.665504,13
Publishers,5,96.665504,13
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,75
,3,-1.0,75
,4,-1.0,75
 ,5,95.0,75
