text,level,conf,height
,1,-1.0,845
,2,-1.0,93
,3,-1.0,93
,4,-1.0,26
SILENT,5,95.374725,25
DEATH,5,95.374725,25
,4,-1.0,26
Revised,5,93.295509,20
&,5,93.282639,20
Expanded,5,96.508987,25
,4,-1.0,21
2nd,5,96.122383,20
Edition,5,96.122383,21
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
by,5,96.866325,23
Uncle,5,93.274063,18
Fester,5,92.190887,18
,2,-1.0,42
,3,-1.0,42
,4,-1.0,18
Loompanics,5,92.735344,18
Unlimited,5,96.645592,15
,4,-1.0,19
Port,5,96.984833,14
"Townsend,",5,96.958405,18
Washington,5,85.108658,19
,2,-1.0,845
,3,-1.0,845
,4,-1.0,845
 ,5,95.0,845
