text,level,conf,height
,1,-1.0,684
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Studies,5,96.649071,13
in,5,95.942474,12
Computational,5,95.78125,17
Intelligence,5,95.858803,17
973,5,95.858803,12
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
Endre,5,93.239197,20
Pap,5,90.702713,24
Fditor,5,61.184315,19
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,613
,3,-1.0,613
,4,-1.0,613
 ,5,95.0,613
,2,-1.0,306
,3,-1.0,306
,4,-1.0,60
Artificial,5,96.865219,60
,4,-1.0,75
Intelligence:,5,95.863815,75
,4,-1.0,76
Theory,5,96.388779,76
and,5,96.558334,59
,4,-1.0,74
Applications,5,96.93663,74
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
(ay,5,44.648624,37
Springer,5,96.444519,31
