text,level,conf,height
,1,-1.0,774
,2,-1.0,102
,3,-1.0,104
,4,-1.0,102
SCIENTIFIC,5,95.629059,82
AMERICAN,5,96.802582,101
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
Ta,5,37.227921,7
,2,-1.0,72
,3,-1.0,72
,4,-1.0,31
New,5,96.894218,26
Look,5,96.895454,31
a’,5,67.479073,19
,4,-1.0,69
man,5,89.963715,69
E,5,80.054413,54
,2,-1.0,774
,3,-1.0,774
,4,-1.0,418
   ,5,95.0,418
,4,-1.0,356
 ,5,95.0,109
  ,5,95.0,356
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
a,5,48.248177,9
,2,-1.0,98
,3,-1.0,98
,4,-1.0,40
;,5,40.424789,4
er,5,90.050026,33
Hominids,5,92.308739,29
Once,5,96.640045,28
<,5,36.432953,2
,4,-1.0,18
The,5,96.543335,18
Reasons,5,96.346832,17
for,5,96.567528,18
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
If,5,90.105438,18
Our,5,96.77182,18
Bodies,5,96.988518,28
Were,5,96.64772,27
