text,level,conf,height
,1,-1.0,792
,2,-1.0,63
,3,-1.0,63
,4,-1.0,63
Spine,5,96.533989,63
Surgery,5,96.609726,61
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Tricks,5,96.695328,16
of,5,96.984543,16
the,5,96.893883,16
Trade,5,96.893883,16
,2,-1.0,214
,3,-1.0,214
,4,-1.0,214
   ,5,95.0,214
,2,-1.0,54
,3,-1.0,54
,4,-1.0,30
Alexander,5,93.276588,15
R.,5,92.658279,33
Vaccaro,5,94.346352,14
_,5,89.680321,38
Third,5,96.53421,30
Edition,5,96.734062,16
,4,-1.0,20
Todd,5,95.899277,16
J.,5,96.739105,19
Albert,5,96.70723,16
,2,-1.0,337
,3,-1.0,337
,4,-1.0,337
  ,5,95.0,337
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
 ,5,95.0,34
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
@Thieme,5,86.599892,34
