text,level,conf,height
,1,-1.0,662
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
A,5,60.277489,10
Real-World,5,92.346428,11
Guide,5,92.346428,11
to,5,96.294281,8
Understanding,5,96.80423,14
Arista,5,96.804253,9
Switches,5,93.415054,11
and,5,96.893921,11
EOS,5,96.893921,9
,2,-1.0,266
,3,-1.0,266
,4,-1.0,83
is,5,47.97646,83
Ns,5,26.086609,7
,4,-1.0,85
Arista,5,80.25531,85
,4,-1.0,83
Warrior,5,94.935455,83
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
O’REILLY*,5,62.485203,32
Gary,5,96.318886,11
"A,",5,73.895607,11
Donahue,5,30.734001,12
,2,-1.0,502
,3,-1.0,502
,4,-1.0,502
 ,5,95.0,502
