text,level,conf,height
,1,-1.0,1694
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,1100
,3,-1.0,1100
,4,-1.0,1100
 ,5,95.0,1100
,2,-1.0,360
,3,-1.0,360
,4,-1.0,360
 ,5,95.0,360
,2,-1.0,79
,3,-1.0,79
,4,-1.0,37
“A,5,95.976997,28
gorgeously,5,96.727295,37
"written,",5,96.979912,30
"chilling,",5,96.997185,37
atmospheric,5,96.563789,37
thriller”,5,93.936775,28
,4,-1.0,31
—CASSANDRA,5,89.847618,25
"CLARE,",5,96.766357,27
#1,5,95.30883,17
New,5,97.011185,18
York,5,97.004051,20
Times,5,96.832314,19
bestselling,5,96.855957,27
author,5,96.836502,21
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
pa,5,42.053799,35
=,5,32.836426,55
,2,-1.0,411
,3,-1.0,411
,4,-1.0,198
HABOW,5,15.755646,202
,4,-1.0,197
CARsNET,5,8.201126,228
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
SHADES,5,94.8619,22
OF,5,95.066696,22
LONDON,5,94.440132,22
,2,-1.0,198
,3,-1.0,198
,4,-1.0,198
 ,5,95.0,198
 ,5,95.0,22
,2,-1.0,1011
,3,-1.0,1011
,4,-1.0,1011
 ,5,95.0,1011
,2,-1.0,675
,3,-1.0,675
,4,-1.0,675
 ,5,95.0,675
,2,-1.0,137
,3,-1.0,137
,4,-1.0,137
maureen,5,96.436363,104
johnson,5,96.32357,131
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
New,5,96.724998,26
York,5,96.745789,28
Times,5,96.513084,27
Bestselling,5,96.306145,37
Author,5,96.374825,34
,2,-1.0,1694
,3,-1.0,1694
,4,-1.0,1694
 ,5,95.0,1694
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
A,5,80.334213,14
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
