text,level,conf,height
,1,-1.0,667
,2,-1.0,130
,3,-1.0,130
,4,-1.0,34
Conducting,5,96.831276,34
Network,5,96.905373,25
,4,-1.0,34
Penetration,5,96.74202,23
and,5,97.012733,25
Espionage,5,96.805084,32
,4,-1.0,25
in,5,96.380959,23
a,5,96.380959,16
Global,5,96.270508,25
Environment,5,96.760262,23
,4,-1.0,44
et,5,20.288315,43
—_,5,0.0,17
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
",",5,52.124706,8
,2,-1.0,667
,3,-1.0,667
,4,-1.0,667
    ,5,95.0,667
,2,-1.0,427
,3,-1.0,427
,4,-1.0,427
 ,5,95.0,427
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Bruce,5,96.532639,19
Middleton,5,96.956001,21
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
©,5,49.08725,37
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
 ,5,95.0,19
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Press,5,86.183472,10
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
 ,5,95.0,30
