text,level,conf,height
,1,-1.0,666
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘THE,5,90.411758,28
EXPERT'S,5,66.639725,28
VOICE®,5,91.843941,28
IN,5,67.359138,9
GAME,5,67.359138,10
DEVELOPMENT,5,53.931244,10
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
CCLL///////L/,5,0.0,33
hha,5,28.024155,8
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
_-,5,15.485931,5
a1,5,20.520447,9
TIMMMSTVILLTLILLLYLY,5,0.0,22
"SS,",5,5.966225,36
,2,-1.0,80
,3,-1.0,80
,4,-1.0,80
HTML5,5,38.901363,80
,2,-1.0,120
,3,-1.0,120
,4,-1.0,60
Game,5,96.828262,49
Development,5,96.128326,59
,4,-1.0,59
Insights,5,96.406097,59
,2,-1.0,40
,3,-1.0,40
,4,-1.0,9
TAKE,5,95.752716,9
YOUR,5,93.298737,9
HTMLS,5,70.295807,9
GAME,5,93.247864,9
DEVEOPMENT,5,51.209358,9
,4,-1.0,10
TO,5,89.648438,10
THE,5,96.537872,10
NEXT,5,96.108582,28
LEVEL,5,96.108582,28
WITH,5,96.48188,10
TIPS,5,95.648811,10
AND,5,86.202515,10
,4,-1.0,11
"‘ADVICE,",5,49.281967,11
RIGHT,5,90.58403,9
FROM,5,90.58403,9
THE,5,96.928604,9
PROS!,5,92.367874,9
,2,-1.0,100
,3,-1.0,81
,4,-1.0,16
Colt,5,89.158562,13
"McAnlis,",5,87.591469,13
Peter,5,94.578049,13
"Lubbers,",5,89.509811,13
Brandon,5,96.335152,12
"Jones,",5,96.917786,25
Andrzej,5,96.962379,25
"Mazur,",5,96.760429,14
Sean,5,96.938156,13
Be,5,46.137257,13
"nett,",5,46.137257,14
,4,-1.0,16
Bruno,5,96.884819,13
"Garcia,",5,96.836617,15
Shun,5,96.831558,13
"Lin,",5,96.979622,13
Ivan,5,45.722736,12
"Popelyshev,",5,91.544441,16
Jon,5,96.564278,12
"Howard,",5,96.476852,13
lan,5,95.97805,12
"Ballantyne,",5,96.099373,16
,4,-1.0,16
Takuo,5,91.813065,13
"Kihira,",5,91.233459,13
Jesse,5,94.126343,13
"Freeman,",5,96.640488,15
Tyler,5,96.536896,16
"Smith,",5,95.495239,15
Don,5,96.914154,13
"Olmstead,",5,95.605743,15
Jason,5,95.605743,13
"Gauci,",5,95.382423,14
,4,-1.0,16
John,5,95.067116,12
"McCutchan,",5,96.54232,15
Chad,5,96.455093,13
"Austin,",5,96.946075,14
Mario,5,96.969566,12
Andres,5,93.285568,12
"Pagella,",5,92.286835,16
,3,-1.0,13
,4,-1.0,13
Florian,5,93.176704,13
"d’Erfurth,",5,81.649055,13
and,5,95.19928,9
Duncan,5,93.303802,13
Tebbs,5,89.651146,13
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
Apress°,5,16.032166,29
