text,level,conf,height
,1,-1.0,792
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Robert,5,96.880989,19
A.,5,96.397171,19
Heinlein,5,96.397171,19
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
54,5,96.640877,16
Books,5,96.164398,17
