text,level,conf,height
,1,-1.0,648
,2,-1.0,81
,3,-1.0,81
,4,-1.0,16
How,5,96.956772,12
to,5,96.750099,12
Improve,5,96.610855,15
Your,5,96.066528,12
Business,5,96.355125,12
by,5,96.484871,16
,4,-1.0,16
Making,5,96.818214,16
Analytics,5,96.81823,16
Operational,5,96.773445,16
in,5,96.970688,12
,4,-1.0,19
The,5,95.748283,15
Big,5,95.553215,19
Data,5,96.157257,15
Era,5,95.636147,15
,2,-1.0,159
,3,-1.0,159
,4,-1.0,44
the,5,96.925392,35
’,5,43.117859,8
,4,-1.0,73
analytics,5,95.209824,73
,4,-1.0,58
revolution,5,94.508713,58
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Bill,5,95.388031,15
Franks,5,95.388031,14
,2,-1.0,648
,3,-1.0,648
,4,-1.0,648
 ,5,95.0,648
,2,-1.0,648
,3,-1.0,648
,4,-1.0,648
 ,5,95.0,648
,2,-1.0,284
,3,-1.0,284
,4,-1.0,284
 ,5,95.0,284
