text,level,conf,height
,1,-1.0,792
,2,-1.0,47
,3,-1.0,24
,4,-1.0,11
"‘Troitsky,",5,45.425819,11
M.S.,5,0.0,8
“Conceptual,5,0.0,11
Bridge,5,91.701576,11
Design.”,5,87.543625,11
,4,-1.0,11
Bridge,5,93.304649,11
Engincering,5,89.517548,11
"Handbook,",5,68.790092,8
,3,-1.0,8
,4,-1.0,8
"Ed,",5,54.435654,8
Wai-Fah,5,77.878784,8
Chen,5,87.857552,8
and,5,96.861786,8
Lian,5,96.607361,8
Duan,5,73.569466,8
,3,-1.0,8
,4,-1.0,8
Boca,5,59.080933,28
Raton:,5,95.202293,28
CRC,5,96.723518,8
"Press,",5,96.27813,8
2000,5,95.972511,8
