text,level,conf,height
,1,-1.0,662
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
O'REILLY,5,81.757607,17
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
 ,5,95.0,35
,2,-1.0,181
,3,-1.0,181
,4,-1.0,109
Heroku,5,92.501801,109
,4,-1.0,59
Up,5,91.625504,57
&,5,91.625504,48
Running,5,96.178635,58
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
EFFORTLESS,5,94.352066,11
APPLICATION,5,94.350945,11
DEPLOYMENT,5,96.636482,10
AND,5,96.636482,9
SCALING,5,88.644737,10
,2,-1.0,496
,3,-1.0,496
,4,-1.0,496
 ,5,95.0,496
,2,-1.0,40
,3,-1.0,40
,4,-1.0,16
Neil,5,96.843658,16
Middleton,5,93.05101,16
&,5,93.05101,15
,4,-1.0,16
Richard,5,93.306145,16
Schneeman,5,92.672432,16
