text,level,conf,height
,1,-1.0,792
,2,-1.0,66
,3,-1.0,66
,4,-1.0,66
GOLD,5,47.606506,66
RUSH,5,34.49231,66
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
IN,5,96.199112,41
THE,5,96.349648,41
JUNGLE,5,96.341606,41
,2,-1.0,43
,3,-1.0,43
,4,-1.0,14
The,5,96.841385,14
Race,5,96.990074,14
to,5,96.990074,11
Discover,5,96.942413,14
and,5,96.951431,14
Defend,5,96.834991,14
the,5,93.292503,14
Rarest,5,93.19838,14
,4,-1.0,14
Animals,5,96.569504,14
of,5,96.68763,14
Vietnam's,5,36.748039,14
“Lost,5,95.628113,14
World”,5,95.165604,14
,2,-1.0,266
,3,-1.0,266
,4,-1.0,266
 ,5,95.0,266
