text,level,conf,height
,1,-1.0,662
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
O'REILLY,5,57.77309,18
,2,-1.0,56
,3,-1.0,56
,4,-1.0,56
Getting,5,96.406357,56
,2,-1.0,102
,3,-1.0,102
,4,-1.0,102
Started,5,96.684547,45
NG,5,25.52317,102
,2,-1.0,87
,3,-1.0,87
,4,-1.0,87
Openshitt,5,84.651703,87
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
A,5,79.001907,9
GUIDE,5,79.001907,10
FOR,5,93.21611,10
IMPATIENT,5,93.21611,10
BEGINNERS,5,88.326103,10
,2,-1.0,542
,3,-1.0,542
,4,-1.0,542
 ,5,95.0,542
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Steven,5,93.205399,16
Pousty,5,92.658058,20
&,5,93.255676,16
Katie,5,96.541557,16
J.,5,90.775131,16
Miller,5,96.233124,16
