text,level,conf,height
,1,-1.0,661
,2,-1.0,178
,3,-1.0,115
,4,-1.0,50
PSYCHOANALYTIC,5,96.663132,50
,4,-1.0,117
ERE,5,0.0,117
,2,-1.0,306
,3,-1.0,306
,4,-1.0,306
 ,5,95.0,306
,2,-1.0,142
,3,-1.0,56
,4,-1.0,56
(7,5,29.23494,24
Robert,5,93.001167,51
Waska,5,46.218277,51
MG,5,7.116096,52
,3,-1.0,38
,4,-1.0,38
{Ws,5,40.372158,24
sie,5,32.359482,19
oe,5,24.808105,36
,3,-1.0,58
,4,-1.0,55
rad,5,20.425568,42
The,5,93.11515,37
or,5,57.88327,32
Aaa,5,59.589928,38
TEL,5,32.764793,20
,4,-1.0,46
sated,5,8.555138,46
',5,3.658104,9
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
»,5,0.0,5
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
A,5,28.723839,30
"""",5,0.0,9
¢,5,77.743324,33
