text,level,conf,height
,1,-1.0,792
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
ESOTERIC,5,95.923561,11
HEALING,5,91.591263,11
,2,-1.0,71
,3,-1.0,71
,4,-1.0,10
A,5,84.818985,10
TREATISE,5,84.818985,10
ON,5,96.889816,10
THE,5,96.889816,10
SEVEN,5,96.753922,10
RAYS,5,96.932419,10
,4,-1.0,10
VOLUME,5,95.974854,10
IV,5,67.47551,10
,4,-1.0,8
BY,5,92.981392,8
,4,-1.0,8
ALICE,5,93.250511,8
A.,5,89.959076,28
BAILEY,5,96.054909,8
,2,-1.0,23
,3,-1.0,23
,4,-1.0,8
COPYRIGHT,5,73.822678,8
©,5,93.839195,8
1953,5,85.470345,8
LUCIS,5,85.470345,8
TRUST,5,92.689735,8
,4,-1.0,8
COPYRIGHT,5,91.926308,8
©,5,96.74086,8
RENEWED,5,96.930031,8
198],5,92.24527,8
BY,5,93.228577,8
LUCIS,5,92.042229,8
TRUST,5,96.971054,8
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Copysight,5,16.828453,28
©1998,5,72.662079,7
LUCIS,5,66.143906,28
TRUST,5,96.528076,7
