text,level,conf,height
,1,-1.0,662
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
"Principles,",5,95.996483,15
"Practices,",5,96.863358,10
and,5,96.805077,11
Pitfalls,5,63.616695,15
,2,-1.0,113
,3,-1.0,113
,4,-1.0,50
Programmer's,5,20.345734,50
,4,-1.0,58
Guide,5,96.412704,58
to,5,96.412704,33
Drupal,5,96.087219,56
,2,-1.0,458
,3,-1.0,458
,4,-1.0,458
 ,5,95.0,458
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
O’REILLY®,5,33.201675,29
Jennifer,5,93.216911,16
Hodgdon,5,92.62149,15
