text,level,conf,height
,1,-1.0,842
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Lecture,5,96.114235,12
Notes,5,96.584198,12
in:,5,96.98848,13
,2,-1.0,53
,3,-1.0,53
,4,-1.0,18
FRACTURE,5,95.899689,18
MECHANICS,5,95.947998,18
,4,-1.0,13
CVEN-6831,5,91.867599,13
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
@VICTOR,5,88.965218,16
E.,5,88.965218,12
"SAOUMA,",5,91.873901,16
,2,-1.0,119
,3,-1.0,119
,4,-1.0,119
 ,5,95.0,119
,2,-1.0,36
,3,-1.0,36
,4,-1.0,14
Dept.,5,96.827385,13
of,5,97.000153,11
Civil,5,97.009155,11
Environmental,5,96.966896,10
and,5,96.357063,11
Architectural,5,96.357063,10
Engineering,5,96.62648,13
,4,-1.0,14
University,5,93.32988,13
of,5,93.32988,11
"Colorado,",5,96.277695,14
"Boulder,",5,96.898247,10
CO,5,95.911926,11
80309-0428,5,86.788101,10
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
May,5,96.539597,16
"17,",5,96.194908,15
2000,5,96.343048,12
