text,level,conf,height
,1,-1.0,842
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Bring,5,95.881897,11
Me,5,82.864258,8
the,5,82.864258,8
Head,5,94.08828,8
of,5,91.914215,8
Prince,5,78.790543,8
Charing,5,39.260468,11
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
[By,5,62.505383,11
Roger,5,91.432907,11
Zelazny,5,93.949669,11
and,5,94.851471,8
Rober,5,74.951042,8
Shockley,5,65.45845,11
,2,-1.0,65
,3,-1.0,65
,4,-1.0,11
Scanned,5,68.039909,8
by,5,93.288528,11
BW-SeiFi,5,38.569427,8
,4,-1.0,11
Sean,5,79.688011,8
date:,5,51.998718,8
"July,",5,51.998718,11
"6th,",5,68.706375,8
2002,5,82.358047,8
,4,-1.0,8
BRING,5,82.061172,8
ME,5,96.399612,8
THE,5,96.063492,8
HEAD,5,96.826866,8
OF,5,96.993698,8
PRINCE,5,96.850487,8
CHARMING,5,96.455147,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
‘A,5,70.784927,8
Bantam,5,90.286697,8
Book,5,72.081467,8
/,5,72.081467,8
December,5,95.362129,8
1991,5,93.110878,8
,2,-1.0,239
,3,-1.0,239
,4,-1.0,11
Published,5,70.024384,8
simultaneously,5,69.400589,11
in,5,81.18763,6
hardcover,5,69.288422,8
and,5,69.288422,30
wade,5,51.4226,8
paperback.,5,0.0,11
,4,-1.0,11
All,5,25.083366,8
ights,5,25.083366,11
reserved.,5,75.760117,8
,4,-1.0,11
Copyright©1991,5,27.792023,11
by,5,96.06662,11
the,5,95.771858,8
Amber,5,95.965576,8
Corporation,5,93.988617,11
and,5,94.579956,8
Robert,5,94.655975,8
Sheckley.,5,38.827244,8
,4,-1.0,11
Cover,5,77.91629,11
att,5,69.824944,30
copyright©1991,5,50.089893,11
by,5,91.083466,8
Don,5,91.050064,8
Maits,5,42.850677,8
,4,-1.0,11
Interior,5,39.383881,11
at,5,62.139732,30
copyright,5,13.423698,11
hy,5,13.423698,30
Larry,5,93.028183,8
Elmore.,5,70.445862,8
,4,-1.0,11
‘No,5,34.618492,8
pst,5,53.126541,10
ofthis,5,53.126541,8
book,5,95.755226,30
may,5,87.829735,9
be,5,73.50618,30
reproduced,5,73.50618,11
or,5,46.167526,6
tansmited,5,55.07756,8
in,5,83.046127,6
any,5,72.313232,9
form,5,72.313232,8
,4,-1.0,11
crby,5,54.694138,11
any,5,91.262589,9
"means,",5,88.801727,30
electronic,5,34.205124,30
oF,5,73.001968,6
"mechanical,",5,57.676369,10
including,5,62.764748,30
"photocopying,",5,82.124023,9
,4,-1.0,11
"recording,",5,73.71479,11
orby,5,73.818253,11
any,5,82.978157,9
information,5,58.501579,8
storage,5,58.501579,10
and,5,86.888916,8
reteval,5,39.724953,8
"system,",5,64.340462,10
without,5,64.340462,8
,4,-1.0,11
permission,5,58.183945,9
in,5,75.683998,30
writing,5,75.683998,9
rom,5,80.97921,8
the,5,90.828964,8
publisher,5,78.424316,11
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
For,5,29.850639,8
information,5,29.850639,8
address:,5,85.387596,8
Bantam,5,91.654457,8
"Books,",5,89.937866,8
,2,-1.0,122
,3,-1.0,122
,4,-1.0,11
Library,5,54.087749,11
of,5,96.616615,8
Congress,5,91.768433,11
Cataloging,5,17.349617,11
i-,5,0.0,30
Publication,5,0.0,11
Data,5,96.756767,8
"Zelazny,",5,84.261993,11
Roger.,5,74.089233,11
,4,-1.0,11
Bring,5,86.182259,30
me,5,96.608574,30
the,5,71.886154,30
head,5,68.068207,30
of,5,52.546204,8
prince,5,52.546204,30
charming,5,62.277821,11
/,5,69.331795,30
Roger,5,73.374992,30
Zelazny,5,43.735382,30
and,5,94.117516,30
Robert,5,81.682899,8
Sheckley.,5,35.949196,11
"p.m,",5,58.117249,9
,4,-1.0,11
ISBN,5,80.339828,8
0-553.07678-7,5,80.339828,8
(be),5,88.343124,10
-ISBN,5,75.794182,8
0-553-35448-5,5,73.709305,8
(1p),5,38.488598,10
,4,-1.0,11
1.,5,25.505402,8
"Sheckley,",5,25.505402,11
"Robert,",5,84.327209,9
1928-,5,86.612999,8
I,5,0.593079,8
Tite,5,70.985245,8
,4,-1.0,8
PS3569.139287,5,55.614449,8
1991,5,87.708542,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
"813,54-de20",5,23.287117,8
91-18153,5,65.966415,8
