text,level,conf,height
,1,-1.0,1595
,2,-1.0,1463
,3,-1.0,1463
,4,-1.0,1463
    ,5,95.0,1463
,2,-1.0,160
,3,-1.0,160
,4,-1.0,160
and,5,96.289879,121
Acupuncture,5,96.289879,148
,2,-1.0,166
,3,-1.0,166
,4,-1.0,166
herapy,5,93.018486,166
AOA,5,27.824234,115
,2,-1.0,114
,3,-1.0,114
,4,-1.0,13
™,5,37.120823,10
fy,5,34.66925,7
,4,-1.0,25
Yi.,5,30.426254,25
,4,-1.0,17
“iM,5,4.034836,17
,4,-1.0,47
La,5,0.0,47
tt,5,35.089668,31
,4,-1.0,17
;,5,45.688652,17
4,5,92.699425,8
,4,-1.0,27
|,5,22.881577,10
],5,0.0,27
4,5,87.939194,6
,2,-1.0,69
,3,-1.0,69
,4,-1.0,22
aa,5,46.202118,22
,4,-1.0,23
a,5,48.945107,23
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
 ,5,95.0,23
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
 ,5,95.0,16
