text,level,conf,height
,1,-1.0,662
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
O'REILLY,5,87.330666,18
,2,-1.0,76
,3,-1.0,76
,4,-1.0,62
UNS,5,49.855198,62
,4,-1.0,36
ch,5,2.310059,34
22,5,26.289223,22
,2,-1.0,66
,3,-1.0,66
,4,-1.0,66
merce,5,76.126549,66
|],5,54.46315,2
,2,-1.0,169
,3,-1.0,169
,4,-1.0,54
ee,5,43.346184,54
,4,-1.0,80
eCom,5,89.96405,80
,4,-1.0,56
in,5,96.774742,38
the,5,96.594971,55
Cloud,5,96.582268,56
,2,-1.0,516
,3,-1.0,516
,4,-1.0,516
 ,5,95.0,516
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Kelly,5,93.242287,20
Goetsch,5,93.178612,16
