text,level,conf,height
,1,-1.0,570
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
 ,5,95.0,19
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
James,5,73.630875,9
"Haskins,",5,49.122391,7
Genel,5,62.763107,8
Ee,5,62.290737,8
,2,-1.0,120
,3,-1.0,120
,4,-1.0,10
rial,5,52.680378,9
Board,5,58.011623,9
,4,-1.0,10
Mia,5,51.098564,7
J,5,55.570164,9
8.,5,54.247215,7
Alen,5,54.247215,7
,4,-1.0,10
‘Bian,5,52.470745,7
P,5,69.208954,7
Capers,5,39.915741,10
,4,-1.0,8
Vine,5,64.397263,7
Fert,5,33.18895,7
,4,-1.0,9
‘tla,5,40.382233,8
de,5,67.775497,8
i,5,30.061707,8
Mare,5,68.752556,7
,4,-1.0,8
Cai,5,57.67318,7
Leonard,5,54.405228,8
,4,-1.0,10
Wier,5,47.93919,7
Ladi,5,17.1054,10
,4,-1.0,7
‘Nichols,5,36.910095,7
Mann,5,84.731125,6
,4,-1.0,7
Sis,5,44.464527,7
Risso,5,34.821426,7
,2,-1.0,31
,3,-1.0,31
,4,-1.0,11
Advisory,5,40.549782,11
Commitee,5,42.686493,8
,4,-1.0,11
oh,5,33.826225,10
"Conn,",5,4.711639,7
Cian,5,26.230354,7
,2,-1.0,154
,3,-1.0,154
,4,-1.0,11
ober,5,59.609779,8
Black,5,68.923141,7
Devil,5,69.775726,8
Mash,5,82.205666,8
,4,-1.0,11
eons,5,4.330757,9
Boyle,5,69.090256,9
Joa,5,66.251984,9
Mona,5,41.913242,7
,4,-1.0,13
Vigna,5,31.115013,10
Bowe,5,48.47554,7
Jan,5,19.14875,28
Maley,5,25.560425,28
,4,-1.0,11
4SsharreCamporee,5,9.171341,10
‘avid,5,65.506218,7
Quine,5,63.197178,9
,4,-1.0,11
‘Calne,5,57.703285,8
Ean,5,75.709404,7
Cisse,5,0.0,7
Sith,5,61.079273,8
,4,-1.0,11
‘Arius,5,52.682724,8
Feld,5,78.458832,8
Ri,5,70.186325,7
Sree,5,45.692654,8
,4,-1.0,28
Anthony,5,62.790615,28
Graon,5,55.379265,28
Franceeo,5,0.0,7
Tico,5,47.727676,8
,4,-1.0,28
Hanna,5,64.95018,28
Gay,5,57.007111,9
‘Miko,5,64.512955,7
Taos,5,25.304779,7
,4,-1.0,11
Cecil,5,31.793137,8
Geeson,5,25.473068,9
‘LB,5,22.925697,9
Topp,5,62.942768,9
,4,-1.0,12
Paph,5,12.897713,10
Hower,5,19.861916,7
Cao,5,34.293167,7
Voce,5,32.567841,7
,4,-1.0,12
Kee,5,17.824142,9
oral,5,16.73877,8
Wit,5,51.481583,7
,4,-1.0,11
Fraceo,5,24.092567,7
Le,5,77.989182,7
Mona,5,48.044582,7
Jn,5,54.497833,9
Zisthowe,5,0.0,8
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,24
,3,-1.0,24
,4,-1.0,8
N,5,73.085571,3
BAT,5,31.357285,8
TISTA,5,31.357285,8
,4,-1.0,8
ALBERTL,5,75.584061,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
MoMus,5,48.871811,8
,2,-1.0,82
,3,-1.0,82
,4,-1.0,82
 ,5,95.0,82
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
SARAH,5,95.610886,9
KNIGHT,5,92.242393,9
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
VIRGINIA,5,93.82618,9
BROWN,5,60.879124,9
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
SARAH,5,96.33522,9
KNIGHT,5,96.385681,8
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
ad,5,42.48093,17
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
 ,5,95.0,24
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
 ,5,95.0,24
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,65
,3,-1.0,65
,4,-1.0,65
 ,5,95.0,65
