text,level,conf,height
,1,-1.0,768
,2,-1.0,252
,3,-1.0,252
,4,-1.0,52
JOHN,5,92.259926,48
C.,5,89.880417,39
"LILIY,",5,29.667236,47
M.D.,5,0.0,38
,4,-1.0,44
Communication,5,96.411545,44
,4,-1.0,45
Between,5,96.329193,44
Man,5,96.379936,43
,4,-1.0,60
and,5,96.776222,46
Dolphin,5,95.952751,60
,2,-1.0,77
,3,-1.0,77
,4,-1.0,21
THE,5,96.475624,20
POSSIBILITIES,5,92.978874,21
~,5,92.521812,2
,4,-1.0,22
OF,5,96.985611,21
TALKING,5,96.208961,22
WITH,5,96.646675,21
,4,-1.0,22
OTHER,5,96.84967,22
SPECIES,5,94.917458,22
