text,level,conf,height
,1,-1.0,667
,2,-1.0,29
,3,-1.0,29
,4,-1.0,11
Alexander,5,93.305573,11
Clemm,5,87.664566,11
+,5,44.031479,28
Ralf,5,96.727974,11
Wolter,5,96.799026,28
,4,-1.0,9
Editors,5,86.756409,9
,2,-1.0,85
,3,-1.0,85
,4,-1.0,19
Network-Embedded,5,91.608017,19
,4,-1.0,25
Management,5,96.422279,25
,4,-1.0,25
and,5,96.889565,19
Applications,5,96.368286,25
,2,-1.0,36
,3,-1.0,36
,4,-1.0,16
Understanding,5,96.126793,16
Programmable,5,96.697418,16
,4,-1.0,16
Networking,5,94.021812,16
Infrastructure,5,95.756241,12
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
ray,5,51.943058,37
Springer,5,96.636894,22
