text,level,conf,height
,1,-1.0,500
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
((:audible,5,9.843224,23
exclusive»),5,40.177994,24
),5,68.194878,34
,2,-1.0,57
,3,-1.0,57
,4,-1.0,57
/\RT,5,15.523384,57
EAS,5,15.523384,57
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
A,5,52.737373,7
NOVEL,5,52.737373,8
BY,5,95.439964,8
THE,5,96.677223,8
#2,5,85.476074,8
NEM,5,70.121857,8
YORK,5,94.753487,8
TIMES,5,96.335541,8
BESTSELLING,5,96.313194,8
AUTHOR,5,94.735237,8
OF,5,94.735237,8
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
THE,5,96.40741,14
MARTIAN,5,96.327179,14
,2,-1.0,57
,3,-1.0,57
,4,-1.0,57
 ,5,95.0,57
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
y,5,75.838058,31
,2,-1.0,312
,3,-1.0,312
,4,-1.0,232
     ,5,95.0,232
,4,-1.0,80
 ,5,95.0,80
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
 ,5,95.0,31
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
I\NDV,5,42.569397,41
W,5,86.595032,42
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
PERFORMED,5,12.259178,8
BY,5,38.023376,7
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
ROSARIO,5,96.417068,16
DAWSON,5,95.951691,16
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
 ,5,95.0,42
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
 ,5,95.0,42
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
E|R,5,81.723969,43
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
