text,level,conf,height
,1,-1.0,666
,2,-1.0,31
,3,-1.0,31
,4,-1.0,12
Game,5,93.034622,10
tool,5,92.280136,10
development,5,91.595131,12
"tricks,",5,77.244682,28
"tips,",5,77.244682,10
and,5,91.466797,10
,4,-1.0,13
concepts,5,94.857346,10
from,5,94.857346,10
industry,5,96.786415,13
experts,5,85.019913,10
,2,-1.0,247
,3,-1.0,247
,4,-1.0,67
Game,5,94.714851,67
,4,-1.0,79
Development,5,95.912804,79
,4,-1.0,67
Tool,5,96.446007,67
Essentials,5,95.901428,67
,2,-1.0,161
,3,-1.0,161
,4,-1.0,20
Alessandro,5,92.6549,17
"Ardolino,",5,91.652359,20
Remi,5,95.573975,17
"Arnaud,",5,95.573975,20
,4,-1.0,20
Paula,5,91.820908,17
"Berinstein,",5,91.820908,20
Simon,5,95.449608,17
"Franco,",5,96.639946,19
,4,-1.0,20
Adrien,5,93.283188,17
"Herubel,",5,91.31424,20
John,5,96.790352,17
"McCutchan,",5,96.265991,20
,4,-1.0,22
Nicusor,5,92.125221,17
"Nedelcu,",5,92.347641,20
Benjamin,5,93.277328,22
"Nitschke,",5,91.958771,20
,4,-1.0,20
Fabrice,5,93.268898,17
"Robinet,",5,92.196312,20
Christian,5,96.484825,17
"Ronchi,",5,96.484825,20
,4,-1.0,20
Gustavo,5,93.276215,17
"Samour,",5,91.883568,20
Rita,5,93.291138,17
Turkowski,5,91.134377,17
,4,-1.0,18
and,5,96.868599,18
Robert,5,96.732018,18
Walter,5,96.781609,18
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
apress°,5,51.244999,23
