text,level,conf,height
,1,-1.0,666
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
EXPERT,5,95.091522,10
INSIGHT,5,96.728241,10
,2,-1.0,139
,3,-1.0,139
,4,-1.0,42
Natural,5,95.227539,34
Language,5,96.501251,40
,4,-1.0,44
Processing,5,96.782722,44
with,5,96.519287,35
,4,-1.0,33
TensorFlow,5,91.291534,33
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
The,5,96.918411,10
definitive,5,96.932846,11
NLP,5,95.762436,9
book,5,95.762436,10
to,5,96.671989,9
implement,5,92.369324,14
the,5,96.393181,10
most.,5,74.98587,9
,2,-1.0,63
,3,-1.0,63
,4,-1.0,13
sought-after,5,94.538681,13
machine,5,95.91584,11
learning,5,96.626419,13
models,5,96.897316,10
and,5,96.780075,10
tasks,5,96.359482,10
,4,-1.0,8
Forewor,5,92.549927,8
,4,-1.0,14
"Lopatenko,",5,91.598457,10
",",5,0.0,2
,2,-1.0,241
,3,-1.0,241
,4,-1.0,241
 ,5,95.0,241
,2,-1.0,57
,3,-1.0,57
,4,-1.0,57
Second,5,96.743958,18
Edition,5,96.311539,19
‘/,5,24.747902,57
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
 ,5,95.0,19
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
Thushan,5,92.510208,15
Ganegedara,5,92.427193,19
<packt>,5,76.59201,32
