text,level,conf,height
,1,-1.0,502
,2,-1.0,39
,3,-1.0,39
,4,-1.0,17
White,5,96.790817,13
"Magic,",5,96.880501,17
Black,5,96.904007,13
Magic,5,96.33358,17
,4,-1.0,17
in,5,94.501328,13
the,5,96.946098,13
European,5,96.384621,16
Renaissance,5,96.840202,13
,2,-1.0,249
,3,-1.0,249
,4,-1.0,249
 ,5,95.0,249
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Pao,5,5.295525,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
Series,5,88.512924,28
Editor:,5,39.763596,28
Andrew,5,74.307343,7
Colin,5,95.275215,28
Gow,5,96.045494,6
,2,-1.0,502
,3,-1.0,502
,4,-1.0,502
 ,5,95.0,502
