text,level,conf,height
,1,-1.0,792
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
‘The,5,77.29393,7
Emperors,5,65.595169,9
New,5,96.680305,7
Mind,5,60.660606,9
by,5,60.660606,28
Roger,5,87.220261,9
Penrose,5,69.448654,7
,2,-1.0,20
,3,-1.0,20
,4,-1.0,9
“ln,5,77.679489,7
THE,5,95.09346,7
EMPEROR'S,5,87.032295,7
NEW,5,96.391205,7
"MIND,",5,95.188202,8
a,5,51.363823,5
"bol,",5,51.363823,8
"rian,",5,0.0,7
round,5,89.932014,9
beaking,5,49.969288,9
Work,5,46.550827,8
he,5,81.543594,7
argues,5,44.235058,7
that,5,62.992531,7
We,5,46.956844,5
lack,5,46.956844,7
fundamentally,5,44.425121,9
,4,-1.0,9
important,5,57.7052,8
insight,5,69.799316,9
into,5,59.850151,5
"physics,",5,30.544678,9
without,5,75.034058,7
which,5,69.232239,7
we,5,69.232239,5
wil,5,63.41993,28
never,5,49.966583,28
be,5,49.966583,28
abl,5,32.087234,28
to,5,32.087234,6
comprehend,5,51.550224,9
the,5,77.459267,7
mind,5,75.006905,7
,2,-1.0,20
,3,-1.0,20
,4,-1.0,9
"Moreover,",5,62.193581,8
be,5,43.685017,7
suggest,5,43.685017,7
this,5,61.525921,7
insight,5,61.525921,9
maybe,5,74.580353,9
the,5,74.580353,7
same,5,68.342018,5
one,5,70.062675,5
that,5,70.062675,7
will,5,81.957321,7
be,5,59.974586,7
required,5,10.799484,9
before,5,61.310341,7
we,5,71.968834,28
cin,5,65.970627,5
writ,5,24.093925,6
unitid,5,15.778351,7
they,5,39.81403,9
of,5,80.872955,7
,4,-1.0,9
everything.,5,55.71764,9
This,5,55.71764,7
a,5,69.020828,5
astonishing,5,53.323193,9
"cain.""",5,29.562607,7
,2,-1.0,72
,3,-1.0,20
,4,-1.0,9
[New,5,37.147617,7
York,5,77.940903,7
Times,5,20.425003,7
Book,5,93.555534,7
Review,5,93.555534,7
“The,5,74.061745,28
reader,5,52.687092,7
might,5,52.687092,9
fs,5,72.379936,7
privileged,5,47.100906,9
inde,5,0.0,7
to,5,35.129074,6
accompany,5,58.004272,7
Penrose,5,28.121788,7
on,5,49.495956,5
his,5,49.495956,7
magical,5,67.643639,9
mystery,5,83.245132,8
,4,-1.0,9
"our""",5,0.0,7
Sunday,5,39.127407,9
Times,5,81.975296,7
,3,-1.0,7
,4,-1.0,7
ISBN,5,80.785194,7
0099771705,5,29.717506,7
,3,-1.0,7
