text,level,conf,height
,1,-1.0,508
,2,-1.0,32
,3,-1.0,32
,4,-1.0,13
TECHNOLOGY,5,95.667885,13
AND,5,96.752022,12
SCIENCE,5,95.992744,13
,4,-1.0,12
IN,5,94.78653,11
ANCIENT,5,94.78653,12
CIVILIZATIONS,5,96.90564,12
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
RICHARD,5,93.299545,12
G.,5,92.364029,12
OLSON,5,96.495399,12
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
 ,5,95.0,18
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
enw,5,56.761356,10
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
