text,level,conf,height
,1,-1.0,792
,2,-1.0,180
,3,-1.0,180
,4,-1.0,180
 ,5,95.0,180
,2,-1.0,73
,3,-1.0,73
,4,-1.0,31
The,5,96.767754,26
Complete,5,96.317947,31
Guide,5,95.867867,26
to,5,95.392235,24
the,5,96.437431,26
,4,-1.0,30
World’s,5,92.423874,25
Most,5,96.832924,24
Powerful,5,96.595757,25
Superfood,5,95.099014,30
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
STEPHANIE,5,96.19944,15
PEDERSEN,5,96.705528,15
,2,-1.0,139
,3,-1.0,139
,4,-1.0,28
 ,5,95.0,28
,4,-1.0,21
  ,5,95.0,21
,4,-1.0,24
 ,5,95.0,24
,4,-1.0,24
 ,5,95.0,24
,4,-1.0,22
  ,5,95.0,22
,4,-1.0,20
 ,5,95.0,20
,2,-1.0,101
,3,-1.0,101
,4,-1.0,10
MORE,5,96.759621,10
THAN,5,96.759621,10
,4,-1.0,12
75,5,95.464203,12
DELICIOUS,5,95.464203,12
,4,-1.0,12
RECIPES,5,96.070801,12
,4,-1.0,11
FOR,5,96.12175,11
OPTIMAL,5,92.372673,11
,4,-1.0,10
HEALTH,5,96.899223,10
,2,-1.0,171
,3,-1.0,171
,4,-1.0,171
  ,5,95.0,171
,2,-1.0,60
,3,-1.0,60
,4,-1.0,60
 ,5,95.0,60
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
OMEGA-3*,5,37.15263,12
VITAMIN,5,86.986176,12
A*,5,78.992447,12
VITAMIN,5,93.031013,12
K*,5,68.214569,12
MANGAN:,5,83.698303,12
BIBER,5,64.780914,2
