text,level,conf,height
,1,-1.0,734
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
ysician’s,5,69.946304,25
Guide,5,96.76944,19
,2,-1.0,102
,3,-1.0,102
,4,-1.0,102
ARTHROPODS,5,0.0,102
|,5,41.340561,1
,2,-1.0,74
,3,-1.0,74
,4,-1.0,74
MEDICAL,5,96.900383,44
IMPORTANCE,5,92.421211,74
,2,-1.0,46
,3,-1.0,36
,4,-1.0,16
FIFTH,5,95.282753,16
EDITION,5,95.610062,16
,4,-1.0,30
poe,5,63.565304,30
=,5,42.845886,4
,2,-1.0,366
,3,-1.0,366
,4,-1.0,366
   ,5,95.0,366
,2,-1.0,312
,3,-1.0,312
,4,-1.0,41
ie,5,55.396347,45
we,5,51.022812,29
Se,5,18.961418,17
,4,-1.0,126
as,5,33.408958,126
,4,-1.0,89
arm,5,40.093277,89
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
Jerome,5,96.242027,25
Goddard,5,96.437462,21
,2,-1.0,646
,3,-1.0,646
,4,-1.0,646
 ,5,95.0,646
,2,-1.0,643
,3,-1.0,643
,4,-1.0,643
 ,5,95.0,643
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
(G#B),5,0.0,29
CRC,5,84.303871,11
Press,5,92.891304,10
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
