text,level,conf,height
,1,-1.0,661
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,661
,3,-1.0,661
,4,-1.0,661
 ,5,95.0,661
,2,-1.0,41
,3,-1.0,41
,4,-1.0,23
EXPLORING,5,96.666435,14
THE,5,96.839996,14
FOUNDATIONAL,5,96.136093,14
PRINCIPLES,5,96.385338,14
BEHIND,5,88.614487,14
WwW,5,58.371433,23
,4,-1.0,14
GOOD,5,96.769478,14
GAME,5,96.778511,14
DESIGN,5,95.832375,14
,2,-1.0,51
,3,-1.0,51
,4,-1.0,19
Anna,5,93.293152,19
ANTHROPY,5,92.514084,19
,4,-1.0,20
Naomi,5,96.009422,19
CLARK,5,96.009422,20
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,661
,3,-1.0,661
,4,-1.0,661
 ,5,95.0,661
