text,level,conf,height
,1,-1.0,719
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
WATER,5,96.072685,38
AND,5,96.333405,38
LIFE,5,96.500084,38
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
THE,5,95.097755,16
UNIQUE,5,95.449402,19
PROPERTIES,5,96.177116,17
OF,5,96.425102,16
HO,5,5.036888,15
,2,-1.0,115
,3,-1.0,115
,4,-1.0,115
 ,5,95.0,115
,2,-1.0,53
,3,-1.0,53
,4,-1.0,13
edited,5,94.713806,13
by,5,96.998848,28
,4,-1.0,13
RUTH,5,93.156502,12
M.,5,78.25827,10
"LYNDEN-BELL,",5,89.545578,12
SIMON,5,96.436317,12
CONWAY,5,96.632187,12
"MORRIS,",5,95.995575,13
,4,-1.0,13
JOHN,5,93.302307,11
D.,5,92.369347,28
"BARROW,",5,96.876869,13
JOHN,5,93.156639,12
L.,5,92.795685,28
"FINNEY,",5,96.879341,12
and,5,95.734566,12
CHARLES,5,91.864243,12
L.,5,91.864243,28
"HARPER,",5,96.357567,11
JR.,5,95.712585,12
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
cx),5,23.335464,14
,2,-1.0,282
,3,-1.0,282
,4,-1.0,282
 ,5,95.0,282
