text,level,conf,height
,1,-1.0,612
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
#,5,0.0,22
,2,-1.0,53
,3,-1.0,53
,4,-1.0,53
THE,5,96.542923,22
Ato,5,77.531395,53
Z,5,86.580368,52
OF,5,96.477043,23
,2,-1.0,442
,3,-1.0,442
,4,-1.0,442
   ,5,95.0,442
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
JOHN,5,96.522964,18
RENARD,5,91.232735,18
