text,level,conf,height
,1,-1.0,792
,2,-1.0,423
,3,-1.0,423
,4,-1.0,423
 ,5,95.0,423
,2,-1.0,86
,3,-1.0,86
,4,-1.0,44
Axure,5,91.92382,35
RP,5,96.543678,34
Prototyping,5,96.610771,44
,4,-1.0,35
Cookbook,5,96.544411,35
,2,-1.0,40
,3,-1.0,40
,4,-1.0,17
Over,5,96.443901,14
70,5,96.754379,14
practical,5,96.095627,17
recipes,5,96.095627,17
to,5,96.420166,13
take,5,96.920418,14
your,5,92.248848,14
wireframing,5,91.415733,17
and,5,96.95874,14
prototyping,5,96.633034,17
,4,-1.0,18
skills,5,96.0186,14
to,5,96.981667,13
the,5,96.722946,14
next,5,96.957497,13
level,5,96.279106,14
using,5,93.24411,18
Axure,5,46.100967,14
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
PACKT,5,91.599503,33
