text,level,conf,height
,1,-1.0,684
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
‘Studies,5,72.140305,13
in,5,96.61393,12
Computational,5,96.67746,17
Intelligence,5,79.049644,17
SC1871,5,70.794373,12
,2,-1.0,76
,3,-1.0,76
,4,-1.0,20
Minakhi,5,92.302017,20
Rout,5,96.745193,19
,4,-1.0,20
Jitendra,5,92.069992,20
Kumar,5,96.785912,19
Rout,5,96.785912,19
,4,-1.0,20
Himansu,5,93.167114,19
Das,5,79.405899,19
Fditors,5,39.937881,20
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,613
,3,-1.0,613
,4,-1.0,613
 ,5,95.0,613
,2,-1.0,245
,3,-1.0,129
,4,-1.0,64
Nature,5,95.816879,50
Inspired,5,95.816879,64
,4,-1.0,63
Computing,5,96.515312,63
,3,-1.0,115
,4,-1.0,51
for,5,92.190041,51
Data,5,92.190041,50
,4,-1.0,49
Science,5,96.937172,49
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
(ay,5,49.620609,37
Springer,5,96.507637,31
