text,level,conf,height
,1,-1.0,662
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
TALKING,5,96.855743,10
DIRECTLY,5,91.859589,10
TO,5,86.114746,10
THE,5,96.459755,10
KERNEL,5,96.289734,10
AND,5,93.286385,10
G,5,39.412323,28
LIBRARY,5,94.359535,10
,2,-1.0,92
,3,-1.0,92
,4,-1.0,92
LINUX,5,96.662521,149
,2,-1.0,130
,3,-1.0,87
,4,-1.0,39
SYSTEM,5,95.910629,39
,4,-1.0,79
PROGRA,5,90.958008,69
MING,5,0.0,79
,2,-1.0,604
,3,-1.0,604
,4,-1.0,604
 ,5,95.0,604
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
O’REILLY*,5,16.673279,32
ROBERT,5,96.869789,13
LOVE,5,96.713486,13
