text,level,conf,height
,1,-1.0,746
,2,-1.0,500
,3,-1.0,500
,4,-1.0,500
  ,5,95.0,500
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
1,5,24.579407,2
Sond,5,31.542419,40
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
 ,5,95.0,41
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
 ,5,95.0,39
,2,-1.0,349
,3,-1.0,349
,4,-1.0,349
ace,5,61.762127,349
,2,-1.0,88
,3,-1.0,88
,4,-1.0,88
__,5,26.866928,20
Lewis,5,76.004906,87
Wolpert,5,96.238884,70
,2,-1.0,58
,3,-1.0,58
,4,-1.0,58
fie,5,40.262985,48
Beddington’,5,8.051376,35
“Thomas,5,37.936993,40
Jessel,5,52.233257,33
,2,-1.0,729
,3,-1.0,729
,4,-1.0,729
 ,5,95.0,729
,2,-1.0,78
,3,-1.0,78
,4,-1.0,78
 ,5,95.0,78
