text,level,conf,height
,1,-1.0,648
,2,-1.0,64
,3,-1.0,64
,4,-1.0,20
What,5,96.528801,16
Managers,5,95.916756,20
Need,5,96.657249,16
,4,-1.0,16
to,5,96.969276,14
Know,5,96.535522,15
to,5,96.26767,14
Profit,5,96.254959,16
from,5,96.254959,16
,4,-1.0,20
the,5,96.838806,15
Big,5,96.995125,20
Data,5,96.333527,15
Revolution,5,96.601471,15
,2,-1.0,351
,3,-1.0,351
,4,-1.0,351
 ,5,95.0,351
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Apress,5,96.532272,19
