text,level,conf,height
,1,-1.0,792
,2,-1.0,446
,3,-1.0,446
,4,-1.0,446
 ,5,95.0,446
,2,-1.0,73
,3,-1.0,73
,4,-1.0,34
Getting,5,96.280052,34
Started,5,96.371399,27
with,5,96.246513,26
,4,-1.0,29
SQL,5,96.505371,29
Server,5,96.560875,27
2014,5,96.521141,27
Administration,5,95.946594,27
,2,-1.0,40
,3,-1.0,40
,4,-1.0,18
Optimize,5,96.796822,18
your,5,96.775185,14
database,5,95.736389,14
server,5,96.705559,11
to,5,96.859299,13
be,5,96.922791,14
"fast,",5,95.350128,15
"efficient,",5,96.899628,15
and,5,96.87439,14
highly,5,96.996696,18
,4,-1.0,19
secure,5,96.024712,11
using,5,96.893806,15
the,5,96.772438,14
brand,5,96.772438,14
new,5,96.994064,11
features,5,96.793633,15
of,5,97.019272,15
SQL,5,96.977997,15
Server,5,95.768936,14
2014,5,95.768936,14
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Gethyn,5,93.150345,20
Ellis,5,91.258759,16
,2,-1.0,80
,3,-1.0,80
,4,-1.0,80
 ,5,95.0,80
