text,level,conf,height
,1,-1.0,649
,2,-1.0,26
,3,-1.0,26
,4,-1.0,12
Praise,5,94.46035,9
for,5,96.952896,9
Faces,5,96.850937,8
of,5,96.525139,12
Fraud:,5,90.21241,12
Cases,5,96.697777,9
and,5,96.85733,9
Lessons,5,83.154831,8
,4,-1.0,12
from,5,96.6334,12
a,5,96.763428,6
Life,5,96.549629,12
Fighting,5,84.410965,12
Fraudsters,5,67.010452,9
,2,-1.0,130
,3,-1.0,130
,4,-1.0,12
“Martin,5,81.886688,8
has,5,87.795807,9
done,5,94.777542,9
it,5,47.364506,6
again.,5,47.364506,8
He,5,78.117828,8
has,5,78.117828,9
written,5,95.460716,6
another,5,96.604996,9
book,5,92.640793,9
with,5,92.640793,9
tons,5,95.391052,6
,4,-1.0,12
of,5,45.614464,7
great,5,94.996559,9
tips,5,96.514191,9
for,5,96.873657,9
anyone,5,93.022255,8
secking,5,82.700966,12
to,5,93.777504,6
"detect,",5,94.796173,11
investigate,5,94.796173,9
and,5,85.34877,9
pre,5,80.986359,8
,4,-1.0,12
vent,5,39.563599,6
fraud,5,94.092674,9
or,5,90.070526,5
corruption.,5,94.593094,9
Martin,5,94.593094,8
has,5,92.909813,9
relied,5,92.909813,9
upon,5,94.28698,8
his,5,92.900391,9
exceptional,5,91.062531,12
,4,-1.0,12
40-year,5,91.732468,11
carcet,5,38.962593,5
to,5,96.426918,6
write,5,78.644417,6
this,5,76.276062,9
interesting,5,76.276062,9
and,5,96.68615,9
informative,5,93.305473,9
compila,5,81.115723,12
,4,-1.0,12
tion,5,89.732407,6
of,5,95.718124,7
lestons,5,0.0,9
learned,5,90.59034,9
and,5,95.934319,9
best,5,93.967842,9
practices.,5,95.445992,9
The,5,96.319641,9
beauty,5,94.857246,12
of,5,96.339386,9
the,5,96.339386,9
book,5,91.398743,9
,4,-1.0,12
is,5,73.536789,5
that,5,96.395218,9
it,5,96.827507,6
provides,5,93.440178,12
one,5,96.336777,5
with,5,96.964729,9
the,5,96.954018,9
opportunity,5,81.150543,9
to,5,96.213066,6
experience,5,96.183388,8
some,5,96.928116,5
,4,-1.0,12
of,5,56.639599,7
what,5,93.10363,9
Martin,5,93.10363,8
has,5,96.198883,9
lived,5,96.334763,9
in,5,96.898705,5
fighting,5,61.444401,12
wrongdoing,5,96.42527,12
while,5,96.42527,9
working,5,93.001297,12
,4,-1.0,12
for,5,96.340645,9
the,5,96.954369,9
government,5,95.68866,9
and,5,96.920563,9
in,5,85.906044,5
the,5,96.912979,9
private,5,96.807014,9
sector.,5,92.018951,6
The,5,92.018951,9
take-away,5,96.000839,12
is,5,95.404709,5
,4,-1.0,12
practical,5,94.284332,12
guidance,5,91.260605,12
for,5,96.911995,7
dealing,5,96.749619,12
with,5,96.956207,9
possible,5,88.40448,12
fraud,5,88.40448,9
and,5,96.630096,9
"corruption,",5,34.987762,9
,4,-1.0,9
rng,5,37.926994,5
matter,5,89.57621,6
what,5,96.649826,9
the,5,96.857681,9
situation.”,5,91.176544,8
,2,-1.0,49
,3,-1.0,49
,4,-1.0,12
—Karen,5,53.509972,8
A.,5,85.666718,8
"Popp,",5,89.11377,11
Sidley,5,73.733047,11
Austin's,5,82.123299,8
Global,5,93.619713,9
Co-Chair,5,92.089119,9
,4,-1.0,12
of,5,77.984505,9
the,5,96.38855,9
White,5,93.131302,9
Collar,5,93.131302,9
"Group,",5,95.453705,11
and,5,96.848358,9
former,5,96.848358,9
New,5,96.810616,8
York,5,96.727829,9
,4,-1.0,12
federal,5,95.715965,9
"prosecutor,",5,91.466988,9
Department,5,94.70282,11
of,5,96.951622,9
Justice,5,90.729935,11
"official,",5,70.066002,11
and.,5,57.320328,9
,4,-1.0,9
‘Associate,5,61.407906,8
White,5,95.978188,9
House,5,93.350693,8
Counsel,5,86.241371,9
to,5,86.241371,6
President,5,94.691933,9
Clinton,5,64.91597,9
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
 ,5,95.0,16
,2,-1.0,106
,3,-1.0,106
,4,-1.0,12
‘compelling,5,68.420158,12
look,5,96.585579,9
into,5,95.753067,6
the,5,94.829735,9
minds,5,94.22435,9
and,5,94.22435,9
methods,5,96.688759,9
of,5,96.90493,9
fraudsters,5,95.426445,9
,4,-1.0,12
and,5,78.878235,9
those,5,96.55217,9
who,5,96.924858,9
chase,5,93.29026,9
them.,5,84.81868,9
Faces,5,90.989662,8
of,5,93.286011,12
Frand,5,74.040871,9
reaffirms,5,65.773636,9
the,5,96.184921,9
adage,5,95.953781,12
,4,-1.0,12
that,5,82.097931,9
fraud,5,95.921669,9
schemes,5,96.686043,9
are,5,96.361664,5
limited,5,95.874741,9
only,5,82.369263,12
by,5,95.436577,12
the,5,96.418549,9
"imagination,",5,75.720978,9
Te,5,67.598907,8
also,5,85.688553,9
,4,-1.0,12
demonstrates,5,68.126251,9
that,5,96.846375,9
fraud,5,96.191689,9
investigators,5,90.629738,9
have,5,93.30571,9
kepe,5,77.020561,12
pace,5,96.946175,8
with,5,96.970665,9
their,5,93.720284,9
,4,-1.0,12
"quarry,",5,18.507111,8
relentlessly,5,87.925949,12
pursuing,5,84.833542,8
fraudsters,5,92.795387,9
who,5,92.795387,9
have,5,94.031921,9
made,5,96.197525,9
their,5,93.209457,9
,4,-1.0,12
schemes,5,92.16909,9
opague,5,88.852608,8
and,5,96.664391,9
complex.,5,81.838509,12
"Mr,",5,82.368858,8
Biegelman’s,5,86.247261,12
advice,5,94.238457,9
on,5,92.931305,5
pre,5,86.588852,8
,4,-1.0,12
venting,5,96.428497,9
fraud,5,96.593483,9
and,5,96.790588,9
conducting,5,95.579872,12
fraud,5,93.822205,9
investigations,5,95.311676,9
is,5,94.308983,5
worth,5,88.38739,9
the,5,88.38739,9
,4,-1.0,12
price,5,96.01767,8
of,5,96.959969,9
admission.”,5,54.754047,9
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
—Jan,5,0.0,11
Lawrence,5,93.299217,8
"Handalk,",5,62.523224,11
Partner,5,95.075211,8
and,5,96.651505,9
"Chair,",5,94.780762,11
,2,-1.0,22
,3,-1.0,22
,4,-1.0,12
‘Anti-Corruption,5,55.978996,11
