text,level,conf,height
,1,-1.0,648
,2,-1.0,28
,3,-1.0,28
,4,-1.0,15
o,5,64.741516,15
,4,-1.0,21
3,5,66.137939,21
,4,-1.0,15
5,5,42.792301,15
,4,-1.0,21
oO,5,35.734924,21
,4,-1.0,21
Ww,5,29.408257,21
,4,-1.0,15
ra,5,17.808136,15
,4,-1.0,15
oD,5,34.669075,15
,4,-1.0,22
D,5,67.918083,22
,4,-1.0,15
oO,5,39.924908,15
,4,-1.0,15
c,5,42.320412,15
,4,-1.0,15
oO,5,25.097336,15
,4,-1.0,21
=,5,96.432571,21
,4,-1.0,21
>,5,87.446243,21
,4,-1.0,15
=,5,34.156258,15
,4,-1.0,15
Ss,5,29.111984,15
,4,-1.0,15
a,5,26.831627,15
,4,-1.0,21
wn,5,80.884689,21
,4,-1.0,15
o,5,67.688255,15
,4,-1.0,21
red,5,42.551579,21
,4,-1.0,21
=,5,56.404694,21
,2,-1.0,432
,3,-1.0,432
,4,-1.0,432
 ,5,95.0,432
