text,level,conf,height
,1,-1.0,792
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Handbook,5,96.761772,19
of,5,96.418648,20
Research,5,96.418648,19
on,5,96.972359,15
,2,-1.0,171
,3,-1.0,171
,4,-1.0,52
Machine,5,96.761604,41
and,5,96.571899,41
Deep,5,96.487907,52
,4,-1.0,53
Learning,5,96.429474,53
Applications,5,96.914246,53
,4,-1.0,53
for,5,96.555305,41
Cyber,5,96.677292,53
Security,5,95.618668,53
,2,-1.0,418
,3,-1.0,418
,4,-1.0,418
 ,5,95.0,418
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Padmavathi,5,92.887169,11
Ganapathi,5,90.124542,14
and,5,90.124542,11
D.,5,90.847488,10
Shanmugapriya,5,92.171112,15
