text,level,conf,height
,1,-1.0,791
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,37
,3,-1.0,37
,4,-1.0,17
Project,5,96.825424,16
Management,5,96.76828,16
for,5,96.913246,13
"Environmental,",5,93.805984,15
,4,-1.0,17
Construction,5,96.891953,12
and,5,96.979301,13
Manufacturing,5,96.416641,17
Engineers,5,89.600273,16
