text,level,conf,height
,1,-1.0,1422
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
THE,5,93.286263,17
EXPERT’S,5,90.955185,18
VOICE®,5,90.824158,19
IN,5,96.576447,17
WINDOWS,5,96.490494,18
8.,5,92.373062,18
,2,-1.0,257
,3,-1.0,257
,4,-1.0,48
WILLE,5,0.0,48
LELLLL,5,0.0,68
ELE,5,25.391594,68
,4,-1.0,131
Designing,5,96.12458,131
for,5,96.680511,107
,2,-1.0,153
,3,-1.0,153
,4,-1.0,153
Windows,5,96.082336,153
8,5,96.530449,150
,2,-1.0,109
,3,-1.0,109
,4,-1.0,44
Fundamentals,5,96.207672,36
of,5,96.984077,36
Great,5,96.210487,36
Design,5,96.706726,44
,4,-1.0,45
in,5,95.849548,35
Windows,5,96.131989,36
Store,5,96.855331,37
Apps,5,96.611176,44
,2,-1.0,87
,3,-1.0,87
,4,-1.0,22
DELIGHT,5,96.865753,22
YOUR,5,96.937035,22
USERS,5,96.720444,22
WITH,5,96.552933,20
BEAUTIFUL,5,96.459686,21
,4,-1.0,21
APPS,5,96.590836,21
THAT,5,96.255081,21
CAPTURE,5,96.310448,21
THE,5,96.531265,21
WINDOWS,5,96.564636,21
8,5,96.329041,20
,4,-1.0,21
EXPERIENCE,5,96.624161,21
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
Brent,5,93.282776,29
Schooley,5,92.965126,35
,2,-1.0,105
,3,-1.0,105
,4,-1.0,42
‘1/1/4444,5,14.020012,42
44,5,0.0,56
L,5,0.0,42
Abb,5,0.0,56
Liddy,5,0.0,38
,4,-1.0,105
ti,5,26.306908,43
Ap,5,82.304337,65
TeSS*,5,77.179855,45
