text,level,conf,height
,1,-1.0,666
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Join,5,90.610352,8
the,5,96.868126,9
discussion,5,92.330704,9
@,5,92.725533,9
p2p.wrax.com,5,21.298523,11
Wrox,5,96.311394,8
Programmer,5,93.82254,10
to,5,93.302994,7
Programmer™,5,84.179276,10
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Ed,5,95.228378,14
"Blankenship,",5,95.240837,18
Martin,5,95.240837,13
"Woodward,",5,96.411247,16
Grant,5,96.983452,14
"Holliday,",5,94.697861,18
Brian,5,96.946289,13
Keller,5,96.792488,14
,2,-1.0,666
,3,-1.0,666
,4,-1.0,666
 ,5,95.0,666
