text,level,conf,height
,1,-1.0,667
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
SPRINGER,5,96.837463,12
BRIEFS,5,96.79599,12
IN,5,96.703209,12
COMPUTER,5,96.55378,12
SCIENCE,5,96.461845,12
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Amit,5,88.783142,33
Vasudevan,5,88.783142,19
,2,-1.0,154
,3,-1.0,154
,4,-1.0,54
Trustworthy,5,96.819977,54
,4,-1.0,41
Execution,5,96.689407,41
on,5,96.597374,31
,4,-1.0,42
Mobile,5,96.224815,42
Devices,5,96.872902,41
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
a,5,88.041565,29
Springer,5,96.029228,23
,2,-1.0,667
,3,-1.0,667
,4,-1.0,667
 ,5,95.0,667
