text,level,conf,height
,1,-1.0,648
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
NEUROSCIENCE,5,80.915207,12
,2,-1.0,109
,3,-1.0,109
,4,-1.0,109
 ,5,95.0,109
,2,-1.0,163
,3,-1.0,163
,4,-1.0,13
PERSPECTIVES,5,96.403481,13
,4,-1.0,42
Neurodegeneration,5,91.571579,42
,4,-1.0,34
and,5,95.890625,34
,2,-1.0,79
,3,-1.0,79
,4,-1.0,42
Neuroprotection,5,96.31237,42
in,5,96.643166,34
,4,-1.0,34
Parkinson’s,5,91.096443,34
Disease,5,96.362907,34
,2,-1.0,38
,3,-1.0,38
,4,-1.0,16
Edited,5,95.175476,13
by,5,96.967117,16
,4,-1.0,17
C.W.,5,86.416786,15
"Olanow,",5,87.352417,17
Peter,5,95.741753,14
Jenner,5,93.301476,15
&,5,93.272057,15
Moussa,5,92.46183,15
Youdim,5,92.455696,15
,2,-1.0,264
,3,-1.0,264
,4,-1.0,264
 ,5,95.0,264
