text,level,conf,height
,1,-1.0,666
,2,-1.0,96
,3,-1.0,96
,4,-1.0,32
Relevance,5,96.060104,25
Ranking,5,96.298393,32
,4,-1.0,25
for,5,96.779892,25
Vertical,5,95.75457,25
Search,5,96.889679,25
,4,-1.0,32
Engines,5,96.515907,32
