text,level,conf,height
,1,-1.0,667
,2,-1.0,29
,3,-1.0,29
,4,-1.0,15
Virtual,5,93.157928,11
Reality,5,91.191193,15
and,5,91.191193,11
Animation,5,95.785538,11
for,5,93.135674,11
MATLAB®,5,85.973206,11
,4,-1.0,11
and,5,96.385124,11
Simulink”,5,36.378132,11
Users,5,96.236145,11
