text,level,conf,height
,1,-1.0,626
,2,-1.0,177
,3,-1.0,177
,4,-1.0,33
THE,5,95.896942,33
,4,-1.0,34
LANGUAGE,5,95.939583,34
,4,-1.0,34
OF,5,96.796753,34
GOD,5,96.678139,34
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
A,5,96.056717,24
Scientist,5,95.768852,12
Presents,5,96.977127,12
Evidence,5,96.941132,12
for,5,96.941132,12
Belief,5,58.872879,12
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
FRANCIS,5,92.926521,13
S.,5,92.891068,13
COLLINS,5,96.579056,13
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
 ,5,95.0,31
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
JUL,5,37.919121,9
2006,5,63.499802,8
