text,level,conf,height
,1,-1.0,648
,2,-1.0,145
,3,-1.0,145
,4,-1.0,145
 ,5,95.0,145
,2,-1.0,413
,3,-1.0,413
,4,-1.0,413
   ,5,95.0,168
   ,5,95.0,243
,2,-1.0,122
,3,-1.0,122
,4,-1.0,44
we,5,24.250275,44
,4,-1.0,111
Zi,5,12.930618,111
,4,-1.0,113
iy,5,45.38401,113
,2,-1.0,38
,3,-1.0,38
,4,-1.0,13
Ny,5,42.656666,13
,4,-1.0,32
1D,5,73.303406,32
,2,-1.0,78
,3,-1.0,78
,4,-1.0,78
 ,5,95.0,78
,2,-1.0,162
,3,-1.0,162
,4,-1.0,162
 ,5,95.0,162
,2,-1.0,51
,3,-1.0,51
,4,-1.0,51
 ,5,95.0,51
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
INTERVIEWING,5,96.307449,11
USERS,5,96.999336,11
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Mm,5,49.924973,7
Rosenfeld,5,25.640518,8
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
by,5,94.458771,8
STEVE,5,93.039093,8
PORTIGAL,5,90.430656,9
