text,level,conf,height
,1,-1.0,538
,2,-1.0,81
,3,-1.0,81
,4,-1.0,19
FOOD,5,96.046677,19
AS,5,96.680344,19
,4,-1.0,19
MEDICINE,5,96.000854,19
-,5,0.0,2
,4,-1.0,25
by,5,95.595787,17
Jerry,5,95.553635,17
Brunetti,5,96.458458,13
Northern,5,93.99276,19
Michigan,5,96.456871,23
Small,5,96.59967,19
Farm,5,96.151642,15
Conference,5,96.970764,17
,2,-1.0,538
,3,-1.0,538
,4,-1.0,538
 ,5,95.0,538
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
Copyright,5,96.752228,17
2007,5,96.908287,13
"Grayling,",5,96.752243,23
MI,5,86.040428,16
January,5,86.040428,20
"27,",5,96.132782,18
2007,5,96.823059,15
