text,level,conf,height
,1,-1.0,317
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
 ,5,95.0,15
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Rober,5,80.51239,28
Goulding,5,55.51992,28
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
Defending,5,96.049118,33
,2,-1.0,47
,3,-1.0,47
,4,-1.0,31
Hypatia,5,92.855675,31
,4,-1.0,10
fem,5,37.085892,10
ed,5,53.108688,10
,2,-1.0,23
,3,-1.0,23
,4,-1.0,8
Renaissance,5,35.372459,8
Rediscover,5,47.024044,8
,4,-1.0,21
‘Matherateal,5,12.946022,9
History,5,67.953537,21
,2,-1.0,60
,3,-1.0,60
,4,-1.0,60
 ,5,95.0,60
