text,level,conf,height
,1,-1.0,842
,2,-1.0,86
,3,-1.0,86
,4,-1.0,86
Philip,5,93.274849,86
K.Dick,5,83.677597,72
,2,-1.0,28
,3,-1.0,28
,4,-1.0,11
NO,5,81.390228,11
OTHER,5,96.805885,11
WRITER,5,96.008392,11
OF,5,96.008392,11
HIS,5,95.027443,11
GENERATION,5,96.929314,11
HAD,5,96.103859,11
SUCH,5,96.149399,11
A,5,96.149399,10
,4,-1.0,12
POWERFUL,5,96.778778,11
INTELLECTUAL,5,93.367897,11
PRESENCE’,5,91.657295,11
BRIAN,5,90.28508,12
ALDISS.,5,33.174683,12
,2,-1.0,120
,3,-1.0,120
,4,-1.0,56
The,5,96.961769,44
Transmigration,5,96.472656,56
,4,-1.0,57
of,5,96.689445,54
Timothy,5,96.689445,56
Archer,5,96.72773,46
,2,-1.0,702
,3,-1.0,702
,4,-1.0,702
 ,5,95.0,702
