text,level,conf,height
,1,-1.0,792
,2,-1.0,55
,3,-1.0,55
,4,-1.0,55
THE,5,96.361984,55
PHYSICS,5,94.48027,55
OF,5,92.355125,46
,2,-1.0,133
,3,-1.0,133
,4,-1.0,133
MIRACLES,5,94.742455,133
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
TAPPING,5,87.357109,27
INTO,5,94.135727,23
THE,5,93.298286,23
FIELO,5,88.782906,27
OF,5,96.701851,23
CONSCIOUSNESS,5,96.680565,28
POTENTIAL,5,93.587547,27
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
Richard,5,96.526886,24
"Bartlett,",5,96.725998,28
"DC,",5,96.753578,28
ND,5,96.933975,24
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
ATRIA,5,93.222725,8
800KS,5,0.0,6
YQ),5,30.449104,29
wronoworos,5,37.400192,7
