text,level,conf,height
,1,-1.0,581
,2,-1.0,24
,3,-1.0,24
,4,-1.0,7
NOTRE,5,95.031334,7
DAME,5,94.260201,7
MATHEMATICAL,5,94.260201,7
LECTURES,5,95.810654,7
,4,-1.0,7
Namber,5,28.542191,7
2,5,95.115196,7
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
GALOIS,5,95.735283,20
THEORY,5,96.14563,20
,2,-1.0,56
,3,-1.0,56
,4,-1.0,9
Lectues,5,14.152756,7
delivered,5,74.566154,7
at,5,50.606697,5
the,5,84.82518,7
University,5,73.443359,9
of,5,95.230347,7
Notte,5,72.838287,7
Dame,5,85.446968,7
,4,-1.0,11
by,5,93.574333,11
,4,-1.0,7
DR.,5,81.108932,7
EMIL,5,56.048737,7
ARTIN,5,81.674133,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Professor,5,54.668991,9
ot,5,58.121452,7
Mathematics.,5,57.102249,7
Princeton,5,66.871307,7
University,5,69.646362,6
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
,2,-1.0,35
,3,-1.0,35
,4,-1.0,9
ited,5,30.667419,7
and,5,93.453362,7
supplemented,5,77.145782,9
with,5,77.145782,6
4,5,55.791466,4
Section,5,84.475594,7
on,5,76.980652,4
Applications,5,65.794655,9
,4,-1.0,11
by,5,78.248322,11
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
DR.,5,90.302742,7
ARTHUR,5,80.385551,7
N.,5,68.039932,7
MILGRAM,5,79.216164,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Associate,5,38.091053,6
Profesor,5,76.479935,9
of,5,74.454834,8
"Mathematics,",5,60.273087,7
University,5,20.324905,7
of,5,73.775681,28
Minnesota,5,49.479862,6
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
 ,5,95.0,16
,2,-1.0,21
,3,-1.0,21
,4,-1.0,7
Second,5,55.1059,7
Eaton,5,50.430508,7
,4,-1.0,7
With,5,75.133896,7
Additions,5,38.908535,7
and.,5,61.52161,7
Revisions,5,62.359051,7
,2,-1.0,20
,3,-1.0,20
,4,-1.0,7
UNIVERSITY,5,95.319267,7
OF,5,95.878548,7
NOTRE,5,95.915169,7
DAME,5,95.13562,7
PRESS,5,95.13562,7
,4,-1.0,8
NOTRE,5,82.434868,7
DAME,5,82.434868,7
LONDON,5,89.926109,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
or,5,86.696243,9
