text,level,conf,height
,1,-1.0,612
,2,-1.0,109
,3,-1.0,67
,4,-1.0,51
7,5,43.034416,45
Bioelectromagnetic,5,89.643959,37
,4,-1.0,42
7a,5,22.295151,42
Healing,5,96.133385,42
<{h,5,0.0,32
,3,-1.0,41
,4,-1.0,22
A,5,96.76973,14
Rationale,5,96.683472,16
for,5,96.870461,15
its,5,96.756439,16
Use,5,93.258202,15
~\,5,22.263351,22
,4,-1.0,19
Revised,5,96.90303,12
Edition,5,96.643349,12
S,5,46.953297,5
,2,-1.0,32
,3,-1.0,32
,4,-1.0,11
Ne,5,0.0,11
,4,-1.0,29
Ee,5,23.58577,7
oN,5,0.0,29
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
by,5,96.940613,15
Thomas,5,93.220589,12
"Vatone,",5,65.759125,13
P!,5,67.129959,11
,2,-1.0,430
,3,-1.0,430
,4,-1.0,430
 ,5,95.0,430
