text,level,conf,height
,1,-1.0,814
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
 ,5,95.0,19
,2,-1.0,110
,3,-1.0,110
,4,-1.0,42
Women’s,5,96.404488,42
Letters,5,96.55587,41
,4,-1.0,54
from,5,96.827087,47
Ancient,5,96.519058,43
Egypt,5,96.629089,53
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
>,5,2.048073,7
300,5,95.756485,24
BC-AD,5,58.84536,19
800,5,93.059875,23
~,5,91.73098,7
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
Roger,5,92.932816,37
S.,5,92.485931,30
Bagnall,5,96.606018,38
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
&,5,92.742676,29
Raffaella,5,93.285233,30
Cribiore,5,92.216339,31
,2,-1.0,586
,3,-1.0,586
,4,-1.0,586
 ,5,95.0,586
